,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
158,KRW-MOC,2023-05-12,2023-05-12T09:00:00,115.0,125.0,109.0,119.0,1683935980467,27948927856.027813,233338263.41019878,116.0,3.0,0.025862069
159,KRW-MOC,2023-05-13,2023-05-13T09:00:00,119.0,119.0,116.0,117.0,1684022398307,1300886413.7096887,11076600.82607775,119.0,-2.0,-0.0168067227
160,KRW-MOC,2023-05-14,2023-05-14T09:00:00,117.0,117.0,113.0,115.0,1684108584772,1564496943.8855877,13610723.68386593,117.0,-2.0,-0.0170940171
161,KRW-MOC,2023-05-15,2023-05-15T09:00:00,114.0,116.0,114.0,116.0,1684195186003,944554820.1215819,8195036.71194427,115.0,1.0,0.0086956522
162,KRW-MOC,2023-05-16,2023-05-16T09:00:00,115.0,116.0,113.0,116.0,1684281238884,1029818134.294489,8975106.60287704,116.0,,0.0
163,KRW-MOC,2023-05-17,2023-05-17T09:00:00,115.0,118.0,114.0,118.0,1684367943129,1739394187.8553827,15049287.62317228,116.0,2.0,0.0172413793
164,KRW-MOC,2023-05-18,2023-05-18T09:00:00,118.0,118.0,115.0,115.0,1684454380688,1000754150.8649288,8614748.34425503,118.0,-3.0,-0.0254237288
165,KRW-MOC,2023-05-19,2023-05-19T09:00:00,115.0,117.0,114.0,115.0,1684540653580,913460899.1164505,7894504.8177924,115.0,,0.0
166,KRW-MOC,2023-05-20,2023-05-20T09:00:00,115.0,116.0,115.0,115.0,1684627100680,242664372.75327837,2104607.65669709,115.0,,0.0
167,KRW-MOC,2023-05-21,2023-05-21T09:00:00,115.0,116.0,111.0,113.0,1684713593881,840151144.5425776,7400190.65211763,115.0,-2.0,-0.0173913043
168,KRW-MOC,2023-05-22,2023-05-22T09:00:00,112.0,113.0,109.0,110.0,1684799945053,1916622805.075401,17414552.74379804,113.0,-3.0,-0.0265486726
169,KRW-MOC,2023-05-23,2023-05-23T09:00:00,110.0,112.0,108.0,110.0,1684886350928,1373765628.2982671,12509147.33173574,110.0,,0.0
170,KRW-MOC,2023-05-24,2023-05-24T09:00:00,110.0,111.0,105.0,106.0,1684972710408,956760716.7720824,8885652.25312428,110.0,-4.0,-0.0363636364
171,KRW-MOC,2023-05-25,2023-05-25T09:00:00,107.0,107.0,101.0,105.0,1685059127791,1007764266.1350206,9758427.22024013,106.0,-1.0,-0.0094339623
172,KRW-MOC,2023-05-26,2023-05-26T09:00:00,104.0,105.0,102.0,105.0,1685145458678,734639602.5165665,7119931.54208784,105.0,,0.0
173,KRW-MOC,2023-05-27,2023-05-27T09:00:00,105.0,105.0,103.0,104.0,1685231897585,244554156.73068935,2351031.6073271,105.0,-1.0,-0.0095238095
174,KRW-MOC,2023-05-28,2023-05-28T09:00:00,105.0,107.0,104.0,107.0,1685318387988,385825462.79306686,3650272.15951884,104.0,3.0,0.0288461538
175,KRW-MOC,2023-05-29,2023-05-29T09:00:00,107.0,108.0,104.0,104.0,1685404750345,669559232.8071083,6327476.30215738,107.0,-3.0,-0.0280373832
176,KRW-MOC,2023-05-30,2023-05-30T09:00:00,104.0,106.0,103.0,103.0,1685491164158,620207147.1822861,5931991.72634615,104.0,-1.0,-0.0096153846
177,KRW-MOC,2023-05-31,2023-05-31T09:00:00,103.0,105.0,101.0,103.0,1685577561985,588686619.5602652,5740791.43622326,103.0,,0.0
178,KRW-MOC,2023-06-01,2023-06-01T09:00:00,103.0,103.0,100.0,102.0,1685663977414,697300790.9720765,6877340.75200186,103.0,-1.0,-0.0097087379
179,KRW-MOC,2023-06-02,2023-06-02T09:00:00,102.0,104.0,101.0,104.0,1685750278236,322372009.23025185,3140559.77426076,102.0,2.0,0.0196078431
180,KRW-MOC,2023-06-03,2023-06-03T09:00:00,104.0,104.0,102.0,104.0,1685836776546,178897141.75463402,1732306.25681792,104.0,,0.0
181,KRW-MOC,2023-06-04,2023-06-04T09:00:00,103.0,104.0,103.0,104.0,1685923187895,170929040.8188567,1652942.54349097,104.0,,0.0
182,KRW-MOC,2023-06-05,2023-06-05T09:00:00,103.0,104.0,95.3,97.3,1686009545401,1317859266.090372,13156465.72012365,104.0,-6.7,-0.0644230769
183,KRW-MOC,2023-06-06,2023-06-06T09:00:00,97.3,99.3,92.2,97.9,1686095960238,1033321583.332687,10836533.56164945,97.3,0.6,0.0061664954
184,KRW-MOC,2023-06-07,2023-06-07T09:00:00,97.9,98.3,95.3,95.9,1686182301502,526707250.52342665,5450339.79904098,97.9,-2.0,-0.0204290092
185,KRW-MOC,2023-06-08,2023-06-08T09:00:00,96.3,101.0,95.2,98.6,1686268758455,2936378261.747957,29730125.71591021,95.9,2.7,0.0281543274
186,KRW-MOC,2023-06-09,2023-06-09T09:00:00,98.7,99.8,95.5,98.6,1686355090642,798796620.1034542,8156396.32617703,98.6,,0.0
187,KRW-MOC,2023-06-10,2023-06-10T09:00:00,98.6,99.1,77.6,85.0,1686441581457,2347223392.818034,27629384.23097973,98.6,-13.6,-0.1379310345
188,KRW-MOC,2023-06-11,2023-06-11T09:00:00,85.0,98.0,84.5,88.1,1686527998614,8557325969.654653,94898034.60657977,85.0,3.1,0.0364705882
189,KRW-MOC,2023-06-12,2023-06-12T09:00:00,87.8,92.3,84.0,85.6,1686614393735,1558980019.7914245,17904807.21701643,88.1,-2.5,-0.0283768445
190,KRW-MOC,2023-06-13,2023-06-13T09:00:00,85.5,86.4,82.5,84.0,1686700785878,492286096.7334586,5804627.6889571,85.6,-1.6,-0.0186915888
191,KRW-MOC,2023-06-14,2023-06-14T09:00:00,83.5,85.9,79.9,81.0,1686787056921,619270463.8387805,7491910.05415029,84.0,-3.0,-0.0357142857
192,KRW-MOC,2023-06-15,2023-06-15T09:00:00,80.6,95.0,79.2,83.0,1686873599797,19382762147.11948,220442011.50845072,81.0,2.0,0.024691358
193,KRW-MOC,2023-06-16,2023-06-16T09:00:00,83.0,85.2,81.0,83.6,1686959964059,2923512432.458966,35453581.62500138,83.0,0.6,0.0072289157
194,KRW-MOC,2023-06-17,2023-06-17T09:00:00,83.4,89.5,83.3,85.1,1687046390975,6751697906.958888,78482624.96708047,83.6,1.5,0.0179425837
195,KRW-MOC,2023-06-18,2023-06-18T09:00:00,85.0,85.1,83.2,83.6,1687132752170,1058008595.9767169,12588672.43240852,85.1,-1.5,-0.017626322
196,KRW-MOC,2023-06-19,2023-06-19T09:00:00,83.5,90.2,83.4,87.4,1687219194383,13776279417.687271,156992314.3886307,83.6,3.8,0.0454545455
197,KRW-MOC,2023-06-20,2023-06-20T09:00:00,87.2,88.9,85.1,88.3,1687305599358,3015775451.016435,34721209.70537864,87.4,0.9,0.0102974828
198,KRW-MOC,2023-06-21,2023-06-21T09:00:00,88.2,94.9,87.2,93.0,1687391982606,3048173861.6910887,33872261.6939765,88.3,4.7,0.0532276331
199,KRW-MOC,2023-06-22,2023-06-22T09:00:00,92.9,97.5,90.6,93.9,1687478390717,5298474359.026564,56035902.36235848,93.0,0.9,0.0096774194
200,KRW-MOC,2023-06-23,2023-06-23T09:00:00,93.9,100.0,92.4,98.7,1687564799707,3559561333.448591,37271502.2643254,93.9,4.8,0.0511182109
201,KRW-MOC,2023-06-24,2023-06-24T09:00:00,99.2,102.0,97.3,101.0,1687651187348,2760324873.6628637,27719086.1841841,98.7,2.3,0.0233029382
202,KRW-MOC,2023-06-25,2023-06-25T09:00:00,101.0,103.0,96.3,97.7,1687737479125,1722469754.0037978,17143316.79935727,101.0,-3.3,-0.0326732673
203,KRW-MOC,2023-06-26,2023-06-26T09:00:00,97.7,111.0,93.3,95.3,1687823977794,8242408606.3415,81697202.89039613,97.7,-2.4,-0.0245649949
204,KRW-MOC,2023-06-27,2023-06-27T09:00:00,95.1,95.9,93.7,95.3,1687910360235,863172576.6706994,9131341.59684914,95.3,,0.0
205,KRW-MOC,2023-06-28,2023-06-28T09:00:00,95.3,95.6,90.5,91.3,1687996767195,1054251070.8015003,11378149.98295571,95.3,-4.0,-0.0419727177
206,KRW-MOC,2023-06-29,2023-06-29T09:00:00,91.2,103.0,91.2,93.6,1688083194421,17245207400.643295,177623752.67798862,91.3,2.3,0.0251916758
207,KRW-MOC,2023-06-30,2023-06-30T09:00:00,93.6,97.8,90.8,95.6,1688169599163,5019816564.965424,53261198.36610565,93.6,2.0,0.0213675214
208,KRW-MOC,2023-07-01,2023-07-01T09:00:00,95.7,99.7,93.0,98.2,1688255992877,3414933176.753311,35539559.55143805,95.6,2.6,0.0271966527
209,KRW-MOC,2023-07-02,2023-07-02T09:00:00,98.1,98.8,95.9,97.0,1688342361239,1181979422.534699,12164422.98661493,98.2,-1.2,-0.0122199593
210,KRW-MOC,2023-07-03,2023-07-03T09:00:00,97.0,102.0,96.8,100.0,1688428788302,4467437256.400551,45079551.04044863,97.0,3.0,0.0309278351
211,KRW-MOC,2023-07-04,2023-07-04T09:00:00,100.0,101.0,97.3,99.7,1688515149952,943473736.4071405,9548900.40300076,100.0,-0.3,-0.003
212,KRW-MOC,2023-07-05,2023-07-05T09:00:00,99.7,101.0,95.7,97.8,1688601590313,1625579069.985456,16491352.16314747,99.7,-1.9,-0.0190571715
213,KRW-MOC,2023-07-06,2023-07-06T09:00:00,97.8,98.9,95.2,95.6,1688687999903,681554097.259393,7006023.39754543,97.8,-2.2,-0.0224948875
214,KRW-MOC,2023-07-07,2023-07-07T09:00:00,95.6,96.9,93.5,96.9,1688774357746,546124556.9378661,5729671.59774934,95.6,1.3,0.0135983264
215,KRW-MOC,2023-07-08,2023-07-08T09:00:00,96.7,99.7,94.4,95.9,1688860798633,1231943062.907439,12685329.58626195,96.9,-1.0,-0.0103199174
216,KRW-MOC,2023-07-09,2023-07-09T09:00:00,95.5,99.5,94.8,99.2,1688947174212,1571647961.6702137,16082974.34468282,95.9,3.3,0.0344108446
217,KRW-MOC,2023-07-10,2023-07-10T09:00:00,99.2,99.3,94.9,98.1,1689033592009,1201591758.443966,12386173.62643157,99.2,-1.1,-0.0110887097
218,KRW-MOC,2023-07-11,2023-07-11T09:00:00,98.1,108.0,97.3,105.0,1689119996962,4787440634.113539,46584749.49106711,98.1,6.9,0.0703363914
219,KRW-MOC,2023-07-12,2023-07-12T09:00:00,105.0,106.0,101.0,104.0,1689206391686,2238608409.4884043,21604863.22080902,105.0,-1.0,-0.0095238095
220,KRW-MOC,2023-07-13,2023-07-13T09:00:00,104.0,105.0,99.3,102.0,1689292771615,2280453691.3237076,22433158.80554149,104.0,-2.0,-0.0192307692
221,KRW-MOC,2023-07-14,2023-07-14T09:00:00,102.0,107.0,100.0,105.0,1689379197274,2235390567.258894,21524971.07649526,102.0,3.0,0.0294117647
222,KRW-MOC,2023-07-15,2023-07-15T09:00:00,105.0,123.0,103.0,108.0,1689465569159,21050635972.05765,187233266.3163461,105.0,3.0,0.0285714286
223,KRW-MOC,2023-07-16,2023-07-16T09:00:00,108.0,108.0,103.0,104.0,1689551904068,1667631985.7310314,15846992.54857655,108.0,-4.0,-0.037037037
224,KRW-MOC,2023-07-17,2023-07-17T09:00:00,104.0,105.0,102.0,104.0,1689638340681,1146365078.2179298,11134487.0178164,104.0,,0.0
225,KRW-MOC,2023-07-18,2023-07-18T09:00:00,103.0,104.0,100.0,101.0,1689724790321,1052279533.0472349,10367093.20476061,104.0,-3.0,-0.0288461538
226,KRW-MOC,2023-07-19,2023-07-19T09:00:00,102.0,103.0,101.0,102.0,1689811138145,435572293.5574165,4269140.48144377,101.0,1.0,0.0099009901
227,KRW-MOC,2023-07-20,2023-07-20T09:00:00,103.0,103.0,100.0,100.0,1689897567581,639923891.5272881,6300495.70712485,102.0,-2.0,-0.0196078431
228,KRW-MOC,2023-07-21,2023-07-21T09:00:00,101.0,103.0,100.0,103.0,1689983954116,562800574.0713267,5556457.34389714,100.0,3.0,0.03
229,KRW-MOC,2023-07-22,2023-07-22T09:00:00,102.0,107.0,102.0,104.0,1690070368158,1166449950.2072062,11183208.33550464,103.0,1.0,0.0097087379
230,KRW-MOC,2023-07-23,2023-07-23T09:00:00,105.0,117.0,103.0,109.0,1690156762074,13317976292.340075,120200009.1613933,104.0,5.0,0.0480769231
231,KRW-MOC,2023-07-24,2023-07-24T09:00:00,109.0,114.0,103.0,104.0,1690243183066,5765321306.604433,53253414.95864185,109.0,-5.0,-0.0458715596
232,KRW-MOC,2023-07-25,2023-07-25T09:00:00,105.0,117.0,103.0,113.0,1690329596094,14763914066.286833,133335030.5273328,104.0,9.0,0.0865384615
233,KRW-MOC,2023-07-26,2023-07-26T09:00:00,113.0,120.0,107.0,111.0,1690415980747,11058933123.027357,97516503.09180254,113.0,-2.0,-0.017699115
234,KRW-MOC,2023-07-27,2023-07-27T09:00:00,111.0,111.0,108.0,108.0,1690502396194,1902928775.253409,17455202.77292919,111.0,-3.0,-0.027027027
235,KRW-MOC,2023-07-28,2023-07-28T09:00:00,108.0,129.0,108.0,123.0,1690588799892,28944026552.720886,242847245.01404586,108.0,15.0,0.1388888889
236,KRW-MOC,2023-07-29,2023-07-29T09:00:00,123.0,136.0,119.0,130.0,1690675189274,21035991043.20637,164295338.36139542,123.0,7.0,0.0569105691
237,KRW-MOC,2023-07-30,2023-07-30T09:00:00,129.0,133.0,113.0,115.0,1690761595233,12781322901.072224,105088646.90459217,130.0,-15.0,-0.1153846154
238,KRW-MOC,2023-07-31,2023-07-31T09:00:00,115.0,140.0,113.0,118.0,1690847994384,30999371629.785233,246578450.6932499,115.0,3.0,0.0260869565
239,KRW-MOC,2023-08-01,2023-08-01T09:00:00,118.0,121.0,112.0,120.0,1690934397308,5184900283.200999,44908272.27384676,118.0,2.0,0.0169491525
240,KRW-MOC,2023-08-02,2023-08-02T09:00:00,120.0,120.0,115.0,117.0,1691020783807,2714928129.86837,23214006.45100209,120.0,-3.0,-0.025
241,KRW-MOC,2023-08-03,2023-08-03T09:00:00,117.0,117.0,113.0,115.0,1691107095648,2243795201.530419,19586869.24177661,117.0,-2.0,-0.0170940171
242,KRW-MOC,2023-08-04,2023-08-04T09:00:00,115.0,123.0,113.0,119.0,1691193554686,9727444274.517033,82851023.93096144,115.0,4.0,0.0347826087
243,KRW-MOC,2023-08-05,2023-08-05T09:00:00,119.0,120.0,116.0,118.0,1691279984770,2316113090.902333,19783099.18881124,119.0,-1.0,-0.0084033613
244,KRW-MOC,2023-08-06,2023-08-06T09:00:00,118.0,120.0,116.0,117.0,1691366362224,3528801061.6586595,29885079.72971802,118.0,-1.0,-0.0084745763
245,KRW-MOC,2023-08-07,2023-08-07T09:00:00,117.0,118.0,113.0,116.0,1691452793538,2306955895.470024,19994426.32228779,117.0,-1.0,-0.0085470085
246,KRW-MOC,2023-08-08,2023-08-08T09:00:00,116.0,116.0,113.0,115.0,1691539193696,1037948023.2868813,9085987.3755012,116.0,-1.0,-0.0086206897
247,KRW-MOC,2023-08-09,2023-08-09T09:00:00,115.0,116.0,113.0,115.0,1691625594280,1094866147.4865983,9560038.75123025,115.0,,0.0
248,KRW-MOC,2023-08-10,2023-08-10T09:00:00,114.0,116.0,113.0,116.0,1691711967275,746744598.3209909,6525717.21905144,115.0,1.0,0.0086956522
249,KRW-MOC,2023-08-11,2023-08-11T09:00:00,116.0,117.0,114.0,116.0,1691798011498,1167960047.8722644,10116269.85282009,116.0,,0.0
250,KRW-MOC,2023-08-12,2023-08-12T09:00:00,116.0,116.0,114.0,115.0,1691884681947,554583571.6270425,4814953.0948529,116.0,-1.0,-0.0086206897
251,KRW-MOC,2023-08-13,2023-08-13T09:00:00,115.0,121.0,114.0,118.0,1691971147726,4158814164.0950203,35182225.05525562,115.0,3.0,0.0260869565
252,KRW-MOC,2023-08-14,2023-08-14T09:00:00,119.0,123.0,115.0,122.0,1692057589406,5188594874.961943,43267435.85494551,118.0,4.0,0.0338983051
253,KRW-MOC,2023-08-15,2023-08-15T09:00:00,121.0,122.0,113.0,115.0,1692143988421,2330006623.0564113,19875357.95632621,122.0,-7.0,-0.0573770492
254,KRW-MOC,2023-08-16,2023-08-16T09:00:00,114.0,115.0,102.0,104.0,1692230397084,4818694252.149419,44652689.76574805,115.0,-11.0,-0.0956521739
255,KRW-MOC,2023-08-17,2023-08-17T09:00:00,104.0,105.0,91.8,95.3,1692316772971,3895415080.601322,38759192.51681289,104.0,-8.7,-0.0836538462
256,KRW-MOC,2023-08-18,2023-08-18T09:00:00,95.1,97.7,93.0,96.9,1692403186126,1700803726.6639926,17901604.64497695,95.3,1.6,0.0167890871
257,KRW-MOC,2023-08-19,2023-08-19T09:00:00,96.6,99.2,96.2,99.1,1692489532862,861835386.8356414,8828367.40102826,96.9,2.2,0.0227038184
258,KRW-MOC,2023-08-20,2023-08-20T09:00:00,98.8,101.0,98.1,99.2,1692575993957,1007239932.1546078,10129528.72635677,99.1,0.1,0.0010090817
259,KRW-MOC,2023-08-21,2023-08-21T09:00:00,99.2,99.6,95.9,97.2,1692662362116,892251928.2590791,9184964.10647395,99.2,-2.0,-0.0201612903
260,KRW-MOC,2023-08-22,2023-08-22T09:00:00,97.2,97.4,94.7,95.6,1692748792520,463179465.345955,4834960.13212765,97.2,-1.6,-0.0164609053
261,KRW-MOC,2023-08-23,2023-08-23T09:00:00,95.6,97.7,95.3,97.0,1692835169360,533593647.86581117,5538504.83394168,95.6,1.4,0.0146443515
262,KRW-MOC,2023-08-24,2023-08-24T09:00:00,97.0,99.4,95.7,97.3,1692921396008,1131480786.7391143,11580641.01016854,97.0,0.3,0.0030927835
263,KRW-MOC,2023-08-25,2023-08-25T09:00:00,97.3,104.0,96.7,101.0,1693007980164,4634475978.184244,46380869.57202427,97.3,3.7,0.0380267215
264,KRW-MOC,2023-08-26,2023-08-26T09:00:00,101.0,101.0,99.1,99.5,1693094340835,669252896.3601505,6713339.47408155,101.0,-1.5,-0.0148514851
265,KRW-MOC,2023-08-27,2023-08-27T09:00:00,99.5,99.5,96.5,97.7,1693180797060,628823331.3154179,6411766.81994913,99.5,-1.8,-0.0180904523
266,KRW-MOC,2023-08-28,2023-08-28T09:00:00,97.7,98.0,93.4,94.7,1693267161925,914886160.3992594,9647234.18527914,97.7,-3.0,-0.0307062436
267,KRW-MOC,2023-08-29,2023-08-29T09:00:00,94.5,97.5,90.4,96.5,1693353568004,1218983744.860306,12974644.73640616,94.7,1.8,0.0190073918
268,KRW-MOC,2023-08-30,2023-08-30T09:00:00,96.5,96.6,93.6,94.3,1693439946142,624843698.356205,6608358.5792093,96.5,-2.2,-0.0227979275
269,KRW-MOC,2023-08-31,2023-08-31T09:00:00,94.3,95.4,91.1,94.4,1693526396622,631872463.9335034,6755958.49052542,94.3,0.1,0.0010604454
270,KRW-MOC,2023-09-01,2023-09-01T09:00:00,94.4,97.7,91.7,92.5,1693612755917,1912373971.1909642,20307989.58130662,94.4,-1.9,-0.0201271186
271,KRW-MOC,2023-09-02,2023-09-02T09:00:00,92.4,93.0,90.0,92.9,1693699170806,405829169.24201536,4435381.42878197,92.5,0.4,0.0043243243
272,KRW-MOC,2023-09-03,2023-09-03T09:00:00,93.0,93.6,92.4,92.9,1693785438828,318282304.3958036,3426709.29423669,92.9,,0.0
273,KRW-MOC,2023-09-04,2023-09-04T09:00:00,92.9,93.3,90.8,91.8,1693871991691,385083288.28728825,4199457.07746771,92.9,-1.1,-0.0118406889
274,KRW-MOC,2023-09-05,2023-09-05T09:00:00,91.7,92.3,90.4,91.8,1693958384920,293748959.1369801,3217478.97516019,91.8,,0.0
275,KRW-MOC,2023-09-06,2023-09-06T09:00:00,91.9,96.2,91.4,92.8,1694044775047,1628309033.6834815,17395896.68593714,91.8,1.0,0.0108932462
276,KRW-MOC,2023-09-07,2023-09-07T09:00:00,93.0,94.3,92.1,93.4,1694131181464,704369480.3214825,7550427.19824786,92.8,0.6,0.0064655172
277,KRW-MOC,2023-09-08,2023-09-08T09:00:00,93.3,94.3,92.3,93.4,1694217530188,637409692.1191295,6817278.19099199,93.4,,0.0
278,KRW-MOC,2023-09-09,2023-09-09T09:00:00,93.4,94.0,92.6,93.5,1694303967527,231785445.86798373,2485028.31518444,93.4,0.1,0.0010706638
279,KRW-MOC,2023-09-10,2023-09-10T09:00:00,93.5,93.9,91.3,92.9,1694390301793,523249290.05744964,5657403.18348484,93.5,-0.6,-0.0064171123
280,KRW-MOC,2023-09-11,2023-09-11T09:00:00,92.9,97.0,86.5,88.1,1694476785058,3747567870.143282,40173778.59387454,92.9,-4.8,-0.0516684607
281,KRW-MOC,2023-09-12,2023-09-12T09:00:00,88.2,89.3,85.8,88.9,1694563189706,709744317.5942487,8070112.88483146,88.1,0.8,0.0090805902
282,KRW-MOC,2023-09-13,2023-09-13T09:00:00,88.7,91.6,88.1,91.3,1694649584086,560519346.6388158,6263442.60257104,88.9,2.4,0.0269966254
283,KRW-MOC,2023-09-14,2023-09-14T09:00:00,91.3,94.9,90.4,94.2,1694735990672,981502505.9878516,10630352.26293036,91.3,2.9,0.0317634173
284,KRW-MOC,2023-09-15,2023-09-15T09:00:00,94.6,95.3,91.9,95.1,1694822374767,1200535864.546148,12769786.63821147,94.2,0.9,0.0095541401
285,KRW-MOC,2023-09-16,2023-09-16T09:00:00,95.0,96.5,94.5,96.2,1694908772690,1229435836.566437,12905666.32780735,95.1,1.1,0.0115667718
286,KRW-MOC,2023-09-17,2023-09-17T09:00:00,96.2,103.0,96.1,99.6,1694995186379,6126713193.014952,61696773.47205861,96.2,3.4,0.0353430353
287,KRW-MOC,2023-09-18,2023-09-18T09:00:00,99.6,103.0,92.5,95.7,1695081590153,2814166570.926714,29285877.92968017,99.6,-3.9,-0.0391566265
288,KRW-MOC,2023-09-19,2023-09-19T09:00:00,95.3,99.0,94.3,97.9,1695167982991,1401006274.35006,14535139.56666705,95.7,2.2,0.0229885057
289,KRW-MOC,2023-09-20,2023-09-20T09:00:00,97.9,103.0,96.2,101.0,1695254391982,1779712914.2837164,17893896.88238815,97.9,3.1,0.0316649642
290,KRW-MOC,2023-09-21,2023-09-21T09:00:00,101.0,103.0,97.8,100.0,1695340764813,1185622094.5786054,11876733.54584708,101.0,-1.0,-0.0099009901
291,KRW-MOC,2023-09-22,2023-09-22T09:00:00,100.0,105.0,99.6,105.0,1695427172086,1348374385.9916985,13215076.1538435,100.0,5.0,0.05
292,KRW-MOC,2023-09-23,2023-09-23T09:00:00,105.0,109.0,102.0,105.0,1695513515931,2289582325.9483695,21785800.22497081,105.0,,0.0
293,KRW-MOC,2023-09-24,2023-09-24T09:00:00,107.0,108.0,100.0,100.0,1695599982145,1329255654.1195312,12859701.93075751,105.0,-5.0,-0.0476190476
294,KRW-MOC,2023-09-25,2023-09-25T09:00:00,100.0,102.0,98.1,101.0,1695686390356,1094813934.0521946,10982478.81602019,100.0,1.0,0.01
295,KRW-MOC,2023-09-26,2023-09-26T09:00:00,101.0,103.0,99.4,100.0,1695772397491,848199086.3433028,8402155.20470229,101.0,-1.0,-0.0099009901
296,KRW-MOC,2023-09-27,2023-09-27T09:00:00,100.0,102.0,99.7,101.0,1695858962306,735858488.6200479,7315770.87902817,100.0,1.0,0.01
297,KRW-MOC,2023-09-28,2023-09-28T09:00:00,100.0,105.0,100.0,104.0,1695945139757,1100469458.7848585,10769512.83914055,101.0,3.0,0.0297029703
298,KRW-MOC,2023-09-29,2023-09-29T09:00:00,104.0,106.0,102.0,104.0,1696031780421,1070926344.1939832,10301490.14153048,104.0,,0.0
299,KRW-MOC,2023-09-30,2023-09-30T09:00:00,104.0,108.0,103.0,107.0,1696118388658,2658029946.5410213,25062728.47523377,104.0,3.0,0.0288461538
300,KRW-MOC,2023-10-01,2023-10-01T09:00:00,107.0,109.0,105.0,109.0,1696204793584,1240640459.2480931,11689301.78843252,107.0,2.0,0.0186915888
301,KRW-MOC,2023-10-02,2023-10-02T09:00:00,109.0,109.0,103.0,104.0,1696291189173,1257575196.1565557,11766937.18212448,109.0,-5.0,-0.0458715596
302,KRW-MOC,2023-10-03,2023-10-03T09:00:00,104.0,139.0,104.0,136.0,1696377599772,96078811146.18631,750927617.2309452,104.0,32.0,0.3076923077
303,KRW-MOC,2023-10-04,2023-10-04T09:00:00,136.0,142.0,123.0,127.0,1696463998988,66895406326.11284,513178844.4260582,136.0,-9.0,-0.0661764706
304,KRW-MOC,2023-10-05,2023-10-05T09:00:00,127.0,131.0,116.0,121.0,1696550399820,28826867355.083282,238158241.610945,127.0,-6.0,-0.0472440945
305,KRW-MOC,2023-10-06,2023-10-06T09:00:00,121.0,125.0,116.0,119.0,1696636779490,19582267586.20042,163424010.86857945,121.0,-2.0,-0.0165289256
306,KRW-MOC,2023-10-07,2023-10-07T09:00:00,118.0,119.0,114.0,116.0,1696723190852,5004242009.171611,43096464.52901381,119.0,-3.0,-0.025210084
307,KRW-MOC,2023-10-08,2023-10-08T09:00:00,116.0,116.0,107.0,111.0,1696809590753,6939731812.734551,62026508.22304154,116.0,-5.0,-0.0431034483
308,KRW-MOC,2023-10-09,2023-10-09T09:00:00,110.0,114.0,102.0,106.0,1696895996925,7935195193.873183,74101163.83608018,111.0,-5.0,-0.045045045
309,KRW-MOC,2023-10-10,2023-10-10T09:00:00,106.0,106.0,102.0,105.0,1696982396539,2775742065.0721703,26677046.2305886,106.0,-1.0,-0.0094339623
310,KRW-MOC,2023-10-11,2023-10-11T09:00:00,104.0,108.0,101.0,104.0,1697068791876,4468009030.010265,42814145.38857996,105.0,-1.0,-0.0095238095
311,KRW-MOC,2023-10-12,2023-10-12T09:00:00,104.0,106.0,102.0,105.0,1697155110436,1965305688.5369124,19017707.29522263,104.0,1.0,0.0096153846
312,KRW-MOC,2023-10-13,2023-10-13T09:00:00,105.0,109.0,104.0,108.0,1697241599616,3943500137.3477864,36969890.74612666,105.0,3.0,0.0285714286
313,KRW-MOC,2023-10-14,2023-10-14T09:00:00,107.0,110.0,106.0,108.0,1697327981247,3122262251.403336,29015684.66507692,108.0,,0.0
314,KRW-MOC,2023-10-15,2023-10-15T09:00:00,107.0,112.0,106.0,110.0,1697414372997,6355875894.077606,58582856.60138075,108.0,2.0,0.0185185185
315,KRW-MOC,2023-10-16,2023-10-16T09:00:00,109.0,112.0,107.0,110.0,1697500781752,5441846398.725904,49874531.29423884,110.0,,0.0
316,KRW-MOC,2023-10-17,2023-10-17T09:00:00,110.0,116.0,108.0,115.0,1697587197988,8962266362.442986,79752344.19634177,110.0,5.0,0.0454545455
317,KRW-MOC,2023-10-18,2023-10-18T09:00:00,115.0,115.0,104.0,107.0,1697673599947,5634459863.331066,51488145.14830378,115.0,-8.0,-0.0695652174
318,KRW-MOC,2023-10-19,2023-10-19T09:00:00,107.0,107.0,98.1,102.0,1697759997378,4340773961.615994,42702753.63065956,107.0,-5.0,-0.046728972
319,KRW-MOC,2023-10-20,2023-10-20T09:00:00,101.0,108.0,99.6,107.0,1697846387203,3425440524.739088,33032117.9230477,102.0,5.0,0.0490196078
320,KRW-MOC,2023-10-21,2023-10-21T09:00:00,107.0,109.0,105.0,107.0,1697932799955,3278874651.95976,30690934.89577176,107.0,,0.0
321,KRW-MOC,2023-10-22,2023-10-22T09:00:00,107.0,110.0,105.0,108.0,1698019181833,3048087114.6705275,28430077.86870425,107.0,1.0,0.0093457944
322,KRW-MOC,2023-10-23,2023-10-23T09:00:00,108.0,112.0,106.0,110.0,1698105588708,4361087240.158882,39951849.9523317,108.0,2.0,0.0185185185
323,KRW-MOC,2023-10-24,2023-10-24T09:00:00,111.0,113.0,107.0,112.0,1698191970510,6757958002.518102,61491629.81769937,110.0,2.0,0.0181818182
324,KRW-MOC,2023-10-25,2023-10-25T09:00:00,112.0,113.0,108.0,110.0,1698278399481,5183319135.174334,46968409.6949213,112.0,-2.0,-0.0178571429
